,0
17807,0.41741663217544556
17808,0.48778843879699707
17809,0.3535136878490448
17810,0.6396706700325012
17811,0.09568401426076889
17812,0.7051323652267456
17813,0.08734476566314697
17814,0.025810953229665756
17815,0.6608771085739136
17816,0.01243647001683712
17817,0.5924389958381653
17818,0.8358551263809204
17819,0.4482888877391815
17820,0.6113364100456238
17821,0.37401318550109863
17822,0.4504838287830353
17823,0.8708338141441345
17824,0.0044694277457892895
17825,0.26946157217025757
17826,0.00019723371951840818
17827,0.5281538367271423
17828,0.8870416879653931
17829,0.7222993969917297
17830,0.5173693299293518
17831,0.003331731539219618
17832,0.41944044828414917
17833,0.07910860329866409
17834,0.20491139590740204
17835,0.5876200199127197
17836,0.0022644924465566874
17837,0.6158376336097717
17838,0.7724912762641907
17839,0.1561126857995987
17840,0.8577128052711487
17841,0.49951353669166565
17842,0.06271528452634811
17843,0.610122561454773
17844,0.03530244156718254
17845,0.800449013710022
17846,0.007340748328715563
17847,0.31440410017967224
17848,0.715855598449707
17849,0.3555488884449005
17850,0.2189437597990036
17851,0.8527809977531433
17852,0.6459222435951233
17853,0.026179233565926552
17854,0.694473385810852
17855,0.6428048014640808
17856,0.8536205887794495
17857,0.00013179554662201554
17858,0.019106650725007057
17859,0.33512043952941895
17860,0.06478241831064224
17861,0.0044327531941235065
17862,0.19233709573745728
17863,0.6287947297096252
17864,0.3230665922164917
17865,0.0065210070461034775
17866,0.6221403479576111
17867,0.8359789252281189
17868,0.018679022789001465
17869,0.040544282644987106
17870,0.9027290344238281
17871,0.022005271166563034
17872,0.012927687726914883
17873,0.08930539339780807
17874,0.6875309944152832
17875,0.002848114585503936
17876,0.6444745063781738
17877,0.37303632497787476
17878,0.7335419654846191
17879,0.5804029107093811
17880,0.05343855917453766
17881,0.8124306201934814
17882,0.9207617044448853
17883,0.06729225069284439
17884,0.1962946057319641
17885,0.012307139113545418
17886,0.005524002481251955
17887,0.016676263883709908
17888,0.1319580078125
17889,0.003546100342646241
17890,0.0621446818113327
17891,0.005110630299896002
17892,0.7508330345153809
17893,0.0767747014760971
17894,0.18628519773483276
17895,0.5667814016342163
17896,0.8097274303436279
17897,0.8425912857055664
17898,0.7110785841941833
17899,0.3268093168735504
17900,0.8051491975784302
17901,0.7381507158279419
17902,0.8623870611190796
17903,0.7456182837486267
17904,0.005152535624802113
17905,0.035808343440294266
17906,0.6706672310829163
17907,0.7867186069488525
17908,0.42910975217819214
17909,0.7699782848358154
17910,0.5191126465797424
17911,0.8778049945831299
17912,0.06449659913778305
17913,0.03088430128991604
17914,0.011385505087673664
17915,0.02468227967619896
17916,0.02888883464038372
17917,0.6952240467071533
17918,0.20707543194293976
17919,0.14515112340450287
17920,0.8377262949943542
17921,0.8257614374160767
17922,0.35086774826049805
17923,0.8702009916305542
17924,0.8076338768005371
17925,0.001541796838864684
17926,0.41851967573165894
17927,0.002903377404436469
17928,0.08745202422142029
17929,0.6539085507392883
17930,0.841030478477478
17931,0.6856022477149963
17932,0.6766849756240845
17933,0.0763513445854187
17934,0.8287946581840515
17935,0.09407322853803635
17936,0.6245458722114563
17937,0.8495231866836548
17938,0.6677907109260559
17939,0.5150786638259888
17940,0.734269380569458
17941,0.01706255041062832
17942,2.4295421098941006e-05
17943,0.006051160860806704
17944,0.7051541805267334
17945,0.6380231380462646
17946,0.697756290435791
17947,0.0007198944804258645
17948,0.013348892331123352
17949,0.13325312733650208
17950,0.7731757760047913
17951,0.6914666891098022
17952,0.4637982249259949
17953,0.1892518848180771
17954,0.6316365003585815
17955,0.01418238878250122
17956,0.6855387091636658
17957,0.004182657226920128
17958,0.36836808919906616
17959,0.9467247724533081
17960,0.00047455792082473636
17961,0.6691628694534302
17962,0.2663571238517761
17963,0.8518912196159363
17964,0.14690931141376495
17965,0.1574787050485611
17966,0.5158646106719971
17967,0.003634012769907713
17968,0.0017556370003148913
17969,0.8258218169212341
17970,0.1018453910946846
17971,0.42855262756347656
17972,0.7878500819206238
17973,0.7659511566162109
17974,0.7778421640396118
17975,0.5206369161605835
17976,0.14749087393283844
17977,0.9063546061515808
17978,0.7576332092285156
17979,0.5751475095748901
17980,0.45632749795913696
17981,0.0022453111596405506
17982,0.38581717014312744
17983,0.22197134792804718
17984,0.894371509552002
17985,0.7048077583312988
17986,0.7315482497215271
17987,0.03761061653494835
17988,0.7200685143470764
17989,0.3973448872566223
17990,0.5123223066329956
17991,6.0203088651178405e-05
17992,0.004460073076188564
17993,0.4620274007320404
17994,0.3498428165912628
17995,0.01673610880970955
17996,0.8911179900169373
17997,0.1254025548696518
17998,0.664091944694519
17999,0.6748573184013367
18000,0.8171067833900452
18001,0.1908024102449417
18002,0.0037886882200837135
18003,0.39510631561279297
18004,0.4716032147407532
18005,0.004809978883713484
18006,0.05335599556565285
18007,0.6315898299217224
18008,0.004435464274138212
18009,0.7875891327857971
18010,0.3001864552497864
18011,0.4585668742656708
18012,0.1108376607298851
18013,0.15555042028427124
18014,0.0023422897793352604
18015,0.9001169204711914
18016,0.044862572103738785
18017,0.029331816360354424
18018,0.005226567853242159
18019,0.23113612830638885
18020,0.8309230804443359
18021,0.47635260224342346
18022,0.7618045806884766
18023,0.641315221786499
18024,0.8498162627220154
18025,0.5390234589576721
18026,0.22585973143577576
18027,0.8241382837295532
18028,0.8376038670539856
18029,0.7821067571640015
18030,0.04297845438122749
18031,0.016157640144228935
18032,0.14766259491443634
18033,0.21980752050876617
18034,0.757501482963562
18035,0.79262775182724
18036,0.8939523100852966
18037,0.4273090660572052
18038,0.014253002591431141
18039,0.0883839875459671
18040,0.01625489816069603
18041,0.7662333846092224
18042,0.7366655468940735
18043,0.5083276033401489
18044,0.02832958474755287
18045,0.7882610559463501
18046,0.04033167287707329
18047,0.682150661945343
18048,0.22415843605995178
18049,0.0006763103301636875
18050,0.02684534713625908
18051,0.0003104684001300484
18052,0.00907167512923479
18053,0.053185950964689255
18054,0.007037266157567501
18055,0.6410722732543945
18056,0.007889453321695328
18057,0.7730696797370911
18058,0.00021769422164652497
18059,0.13802427053451538
18060,0.3353090286254883
18061,0.6614624857902527
18062,0.8115395903587341
18063,0.007455532439053059
18064,0.022559277713298798
18065,0.011812670156359673
18066,0.6534580588340759
18067,0.3437742292881012
18068,0.17387664318084717
18069,0.09041374176740646
18070,0.04869617894291878
18071,0.014701451174914837
18072,0.022476600483059883
18073,0.755126416683197
18074,0.09988460689783096
18075,0.011037462390959263
18076,0.002087770728394389
18077,0.11256631463766098
18078,0.3735179305076599
18079,0.052648939192295074
18080,0.6789092421531677
18081,0.7012912631034851
18082,0.03350689262151718
18083,0.06791410595178604
18084,0.0035363349597901106
18085,0.7527104616165161
18086,0.036839280277490616
18087,0.3860088884830475
18088,0.9164565205574036
18089,0.0938471257686615
18090,0.41996124386787415
18091,0.9381026029586792
18092,0.015841888263821602
18093,0.5581135749816895
18094,0.38462039828300476
18095,0.783578097820282
18096,0.14354301989078522
18097,0.6747426390647888
18098,0.16809295117855072
18099,0.042757548391819
18100,0.923545777797699
18101,0.1258533000946045
18102,0.17020311951637268
18103,0.7654014825820923
18104,0.11404277384281158
18105,0.2616153955459595
18106,0.6799440383911133
18107,0.4737509787082672
18108,0.0012091071112081409
18109,0.29672378301620483
18110,0.0016733395168557763
18111,0.11341258138418198
18112,0.6252553462982178
18113,0.02320094034075737
18114,0.005701434798538685
18115,0.08750290423631668
18116,0.7211731672286987
18117,0.32669660449028015
18118,0.6783690452575684
18119,0.09768173098564148
18120,0.16673196852207184
18121,0.2840687036514282
18122,0.0022124408278614283
18123,0.034022923558950424
18124,0.7819511294364929
18125,0.0015786031726747751
18126,0.09698113799095154
18127,0.34062084555625916
18128,0.04188614338636398
18129,0.012612187303602695
18130,0.6998110413551331
18131,0.6770633459091187
18132,0.7044507265090942
18133,0.009925972670316696
18134,0.03080167807638645
18135,0.0913136675953865
18136,0.8877976536750793
18137,0.39328259229660034
18138,0.7853776812553406
18139,0.21128630638122559
18140,0.019009409472346306
18141,0.023329034447669983
18142,0.013005577959120274
18143,0.29292920231819153
18144,0.6386675238609314
18145,0.6610233187675476
18146,0.16353894770145416
18147,0.2431967556476593
18148,0.5488560795783997
18149,0.270942360162735
18150,0.03181292861700058
18151,0.7583281397819519
18152,0.23576149344444275
18153,0.0013950399588793516
18154,0.6108890175819397
18155,0.0018701818771660328
18156,0.8106285333633423
18157,0.08951780945062637
18158,0.6199706196784973
18159,0.6348447203636169
18160,0.8455096483230591
18161,0.023838207125663757
18162,0.2374660223722458
18163,0.815921425819397
18164,5.325455640559085e-05
18165,0.1844569742679596
18166,0.3456867039203644
18167,0.8509323596954346
18168,0.9348986148834229
18169,0.10817292332649231
18170,0.02927868440747261
18171,0.0022615683265030384
18172,0.6941637396812439
18173,0.025117957964539528
18174,0.1632666140794754
18175,0.00795754510909319
18176,0.43994033336639404
18177,0.7164295315742493
18178,0.6118245124816895
18179,0.006864964030683041
18180,0.765223503112793
18181,0.018038645386695862
18182,0.8602691292762756
18183,0.6834445595741272
18184,0.001781701808795333
18185,0.04365310072898865
18186,0.05166332423686981
18187,0.22474059462547302
18188,0.012465533800423145
18189,0.03614738583564758
18190,0.00045237084850668907
18191,0.46569371223449707
18192,0.7971386909484863
18193,0.719346284866333
18194,0.5963807106018066
18195,0.46068739891052246
18196,0.07944435626268387
18197,0.8836053609848022
18198,0.7103550434112549
18199,0.2554376423358917
18200,0.7941251993179321
18201,0.016369717195630074
18202,0.00256925355643034
18203,0.2358032613992691
18204,0.88808673620224
18205,0.3779304325580597
18206,0.8189893960952759
18207,0.6020811796188354
18208,0.5300934910774231
18209,0.15783889591693878
18210,0.012264220975339413
18211,0.8198614716529846
18212,0.5795168280601501
18213,0.899681031703949
18214,0.005590500310063362
18215,0.6531487107276917
18216,0.8087059855461121
18217,0.03716567903757095
18218,0.5730507373809814
18219,0.436235249042511
18220,0.7677239775657654
18221,0.4322400689125061
18222,0.01691378839313984
18223,0.006188718602061272
18224,0.8828813433647156
18225,0.0005379202193580568
18226,0.061479244381189346
18227,0.26127082109451294
18228,0.7621682286262512
18229,0.26486051082611084
18230,0.049843378365039825
18231,0.48009636998176575
18232,0.0014945240691304207
18233,0.06006427854299545
18234,0.6832719445228577
18235,0.1452856957912445
18236,0.01308085210621357
18237,0.016316737979650497
18238,0.6084541082382202
18239,0.008176441304385662
18240,0.7612836360931396
18241,0.07226809859275818
18242,0.45576685667037964
18243,0.06369511038064957
18244,0.5249679684638977
18245,0.18995213508605957
18246,0.5986478924751282
18247,0.0015007349429652095
18248,0.9183306694030762
18249,0.00830716360360384
18250,0.062049757689237595
18251,0.7525957226753235
18252,0.6294575929641724
18253,0.860684335231781
18254,0.03826109692454338
18255,0.6852527260780334
18256,0.5765386819839478
18257,0.6991693377494812
18258,0.7053444385528564
18259,0.08827024698257446
18260,0.7137858271598816
18261,0.2597653567790985
18262,0.670320987701416
18263,0.008618741296231747
18264,0.402893990278244
18265,0.6777328252792358
18266,0.07287272810935974
18267,0.010250992141664028
18268,0.007690513972193003
18269,0.6375698447227478
18270,0.5010606646537781
18271,0.6881574988365173
18272,0.6794711351394653
18273,0.7272776961326599
18274,0.2820325195789337
18275,0.013941438868641853
18276,0.06000209227204323
18277,0.7280929684638977
18278,0.14257080852985382
18279,0.07131654024124146
18280,0.06514821946620941
18281,0.9304826259613037
18282,0.6637905836105347
18283,0.6717048287391663
18284,0.0006839868146926165
18285,0.9196079969406128
18286,0.05073755979537964
18287,0.004241008777171373
18288,0.1552177369594574
18289,0.7941499352455139
18290,0.6726475358009338
18291,0.8089584112167358
18292,0.8246780037879944
18293,0.6199194192886353
18294,0.48568499088287354
18295,0.1228015273809433
18296,0.7463350892066956
18297,0.5887214541435242
18298,0.741640567779541
18299,0.004564980510622263
18300,0.7146070003509521
18301,0.6598228812217712
18302,0.00629215594381094
18303,0.014155641198158264
18304,0.046908676624298096
18305,0.08448440581560135
18306,0.5741127133369446
18307,0.4435870349407196
18308,0.06660816073417664
18309,0.9212681651115417
18310,0.5233755111694336
18311,0.03387296199798584
18312,0.691453754901886
18313,0.5739874243736267
18314,0.6352831721305847
18315,0.14456403255462646
18316,0.8132933974266052
18317,0.5840507745742798
18318,0.011276314035058022
18319,0.011570577509701252
18320,0.7706805467605591
18321,0.5401260256767273
18322,0.0914352536201477
18323,0.06922708451747894
18324,0.6154909729957581
18325,0.038340553641319275
18326,0.6934530138969421
18327,0.02441982552409172
18328,0.024824580177664757
18329,0.7795062065124512
18330,0.031312257051467896
18331,4.8748603148851544e-05
18332,0.3311675488948822
18333,0.7944716215133667
18334,0.036235272884368896
18335,0.8400397300720215
18336,0.7369405031204224
18337,0.45978444814682007
18338,0.22270195186138153
18339,0.04873793572187424
18340,0.8175673484802246
18341,0.14324545860290527
18342,0.0006357848178595304
18343,0.5146031379699707
18344,0.6889042258262634
18345,0.09183254837989807
18346,0.8701404333114624
18347,0.0015749294543638825
18348,0.10406176000833511
18349,0.07734610885381699
18350,0.70064377784729
18351,0.4607376456260681
18352,0.5416907668113708
18353,0.4786176383495331
18354,0.0004936162731610239
18355,0.9108649492263794
18356,0.9198219776153564
18357,0.7916816473007202
18358,0.22427593171596527
18359,0.6988946199417114
18360,0.00793234072625637
18361,0.6295968294143677
18362,0.003093448467552662
18363,0.7313414216041565
18364,0.0010401788167655468
18365,0.0018611080013215542
18366,0.2719018757343292
18367,0.0048185186460614204
18368,0.7141460180282593
18369,0.07526855170726776
18370,0.4409157633781433
18371,0.6767047643661499
18372,0.8362148404121399
18373,0.48971399664878845
18374,0.8669862747192383
18375,0.011506164446473122
18376,0.5459919571876526
18377,0.001007127109915018
18378,0.05988875404000282
18379,0.7813422083854675
18380,0.40304696559906006
18381,0.7854112982749939
18382,0.004300041124224663
18383,0.8623607158660889
18384,0.060673173516988754
18385,0.38628384470939636
18386,0.5099207758903503
18387,0.00951395370066166
18388,0.45132115483283997
18389,0.22186000645160675
18390,0.7508224844932556
18391,0.0034481582697480917
18392,0.8583770990371704
18393,0.017833832651376724
18394,0.5771878361701965
18395,0.006902935449033976
18396,0.24828685820102692
18397,0.7976472973823547
18398,0.8485157489776611
18399,0.7104150652885437
18400,0.8011277914047241
18401,0.5962939262390137
18402,0.2971648573875427
18403,0.5900634527206421
18404,0.21132807433605194
18405,0.03307240456342697
18406,0.8084752559661865
18407,0.22918763756752014
18408,0.008160974830389023
18409,0.8750730752944946
18410,0.0835617333650589
18411,0.05503881722688675
18412,0.006541535723954439
18413,0.6673408150672913
18414,0.005880642216652632
18415,0.2754672169685364
18416,0.0004199834365863353
18417,0.06053774058818817
18418,0.2536652088165283
18419,0.003950837068259716
18420,0.6110390424728394
18421,0.012672184966504574
18422,0.015118482522666454
18423,0.003984564449638128
18424,0.0692191869020462
18425,0.09031236916780472
18426,0.00040262300171889365
18427,0.6593555212020874
18428,0.07501041144132614
18429,0.03420506417751312
18430,0.005041951779276133
18431,0.05109620466828346
18432,0.00035755286808125675
18433,0.029024621471762657
18434,0.6546673774719238
18435,0.13096781075000763
18436,0.7326342463493347
18437,0.5160638093948364
18438,0.3259482681751251
18439,0.601593554019928
18440,0.00533928582444787
18441,3.0251158023020253e-05
18442,0.8050642609596252
18443,0.09905942529439926
18444,0.625078558921814
18445,0.42999979853630066
18446,0.7239980101585388
18447,0.8622509241104126
18448,0.5614466667175293
18449,0.8084981441497803
18450,0.4593553841114044
18451,0.014005471020936966
18452,0.6701666116714478
18453,0.12235889583826065
18454,0.07985538244247437
18455,0.7881782650947571
18456,0.031877584755420685
18457,0.002606584457680583
18458,0.8328412175178528
18459,0.4689735174179077
18460,0.8026725649833679
18461,0.8294320106506348
18462,0.43512991070747375
18463,0.0001355688727926463
18464,0.018718132749199867
18465,0.2074413150548935
18466,0.1893761157989502
18467,0.03880545496940613
18468,0.011457908898591995
18469,0.8286006450653076
18470,0.5633864998817444
18471,0.7992734909057617
18472,0.03735031560063362
18473,0.5921294093132019
18474,0.735820472240448
18475,0.0270397886633873
18476,0.8136048913002014
18477,0.8220953345298767
18478,0.6455957889556885
18479,0.6499384641647339
18480,0.06976747512817383
18481,0.8259236812591553
18482,0.2704169452190399
18483,2.6415367756271735e-05
18484,0.05325527861714363
18485,0.032172221690416336
18486,0.7185648083686829
18487,0.051159899681806564
18488,0.03184104710817337
18489,0.864799439907074
18490,2.6821564460988156e-05
18491,0.6953845024108887
18492,0.8511138558387756
18493,0.0858631283044815
18494,0.4583573043346405
18495,0.637029767036438
18496,0.030474189668893814
18497,0.004701858852058649
18498,0.05490320548415184
18499,0.7059261202812195
18500,0.5698091387748718
18501,0.0652264729142189
18502,0.20822350680828094
18503,0.5802513360977173
18504,0.1269594430923462
18505,0.15076184272766113
18506,0.7257431149482727
18507,0.8862577676773071
18508,0.8708844184875488
18509,0.20133250951766968
18510,0.0016667115269228816
18511,0.4240073263645172
18512,0.006360393948853016
18513,0.2523767054080963
18514,0.8162927627563477
18515,0.8858411908149719
18516,0.3508133590221405
18517,0.03402933105826378
18518,0.027009181678295135
18519,0.009788460098206997
18520,0.6842135190963745
18521,0.0018279525684192777
18522,0.00013796528219245374
18523,0.00231236987747252
18524,0.8916093111038208
18525,0.014762269333004951
18526,0.7745805978775024
18527,0.8028042316436768
18528,0.7479873895645142
18529,0.4548872411251068
18530,0.24983422458171844
18531,0.13258248567581177
18532,0.018868420273065567
18533,0.07231345027685165
18534,0.3601137101650238
18535,0.013330671936273575
18536,0.013298393227159977
18537,0.07683008909225464
18538,0.5469364523887634
18539,0.0012561794137582183
18540,0.8333284854888916
18541,0.10068284720182419
18542,0.6548738479614258
18543,0.044460270553827286
18544,0.014913004823029041
18545,0.7050353288650513
18546,0.3961957097053528
18547,0.41370147466659546
18548,0.7467494606971741
18549,0.011028201319277287
18550,0.0004916630568914115
18551,0.8208135962486267
18552,0.6971676349639893
18553,0.10130248218774796
18554,0.13697008788585663
18555,0.783286452293396
18556,0.04313795641064644
18557,0.7924858927726746
18558,0.7538633346557617
18559,0.0006935918936505914
18560,0.46724265813827515
18561,0.03303758054971695
18562,0.7638956904411316
18563,5.19728782819584e-05
18564,0.020909983664751053
18565,0.6216270327568054
18566,0.002795826643705368
18567,0.02991473861038685
18568,0.3641137182712555
18569,0.10325673967599869
18570,0.7084728479385376
18571,0.5380426645278931
18572,0.0022402466274797916
18573,0.10426308214664459
18574,0.054498091340065
18575,0.6531959772109985
18576,0.012385346926748753
18577,0.683840811252594
18578,0.007897213101387024
18579,0.0674450621008873
18580,0.25627633929252625
18581,0.006220693700015545
18582,0.8243662118911743
18583,0.76332026720047
18584,0.02590245008468628
18585,0.38604921102523804
18586,0.7867252826690674
18587,0.030952418223023415
18588,2.5417539291083813e-05
18589,0.0012854315573349595
18590,0.668336033821106
18591,0.2562115788459778
18592,0.7642201781272888
18593,0.759939432144165
18594,0.8343838453292847
18595,0.8706381320953369
18596,0.020427770912647247
18597,0.13002340495586395
18598,0.9277863502502441
18599,0.0631110668182373
18600,0.035124827176332474
18601,0.0017457719659432769
18602,0.6717697978019714
18603,0.19775791466236115
18604,0.1570845991373062
18605,0.5191877484321594
18606,0.0022295794915407896
18607,0.18563011288642883
18608,0.016539815813302994
18609,0.405915230512619
18610,0.019128723070025444
18611,0.5335041284561157
18612,0.7356651425361633
18613,0.004140813369303942
18614,0.002088069450110197
18615,0.040779609233140945
18616,0.8880424499511719
18617,0.014950470998883247
18618,0.6613133549690247
18619,0.6957651376724243
18620,0.7231934070587158
18621,0.0008613588870503008
18622,0.7047414183616638
18623,0.03316044434905052
18624,0.00012829694605898112
18625,0.6750161051750183
18626,0.006141388788819313
18627,0.10225855559110641
18628,0.029596617445349693
18629,0.08549436181783676
18630,0.5304372310638428
18631,0.8450788855552673
18632,0.07873509079217911
18633,0.5033099055290222
18634,0.7431938648223877
18635,0.45107612013816833
18636,0.004023747052997351
18637,0.6996322870254517
18638,0.601969301700592
18639,0.02610059827566147
18640,0.8009734749794006
18641,0.3087359070777893
18642,0.5547767877578735
18643,0.5141282081604004
18644,0.4072239398956299
18645,0.26981300115585327
18646,0.8507152795791626
18647,0.07044874131679535
18648,0.852333664894104
18649,0.536171555519104
18650,0.14505772292613983
18651,0.7962254881858826
18652,0.0019898158498108387
18653,0.0002707405074033886
18654,0.5216784477233887
18655,0.6910887360572815
18656,1.138240440923255e-05
18657,0.0006313081248663366
18658,0.0004959504003636539
18659,0.7727415561676025
18660,0.0014962587738409638
18661,0.002928465837612748
18662,0.0021552632097154856
18663,0.06172209233045578
18664,0.606604814529419
18665,0.34107887744903564
18666,0.01793772727251053
18667,0.10357994586229324
18668,0.259011447429657
18669,0.5563138723373413
18670,0.0012731446186080575
18671,0.8457794189453125
18672,0.5558393597602844
18673,0.021337131038308144
18674,0.8237457275390625
18675,0.7028639316558838
18676,0.6956232190132141
18677,0.8641074895858765
18678,0.0018330224556848407
18679,0.037952523678541183
18680,0.0003157669852953404
18681,0.7122295498847961
18682,0.8392463326454163
18683,0.5130301117897034
18684,0.8607722520828247
18685,0.8344241380691528
18686,0.7974616885185242
18687,0.00033696836908347905
18688,0.48474419116973877
18689,0.7789171934127808
18690,0.0016315830871462822
18691,0.39005857706069946
18692,0.00514210807159543
18693,0.7731698751449585
18694,0.0574188306927681
18695,0.41484740376472473
18696,0.8811432719230652
18697,0.6338301301002502
18698,0.18666286766529083
18699,0.2509762942790985
18700,0.5043222308158875
18701,0.6943619847297668
18702,0.3855869174003601
18703,0.5755481123924255
18704,0.6178937554359436
18705,0.09361149370670319
18706,0.017057521268725395
18707,0.5897905826568604
18708,0.030521586537361145
18709,0.07485704123973846
18710,0.013868839479982853
18711,0.5170737504959106
18712,0.11157100647687912
18713,0.03222738578915596
18714,0.3619838058948517
18715,0.21598589420318604
18716,0.016047628596425056
18717,0.02301541529595852
18718,0.4940558671951294
18719,0.37067800760269165
18720,0.0006532023544423282
18721,0.3580861985683441
18722,0.015815600752830505
18723,0.8029884099960327
18724,0.11431092023849487
18725,0.49698057770729065
18726,0.47522789239883423
18727,0.11741714179515839
18728,0.019468532875180244
18729,0.0009710167651064694
18730,0.45520228147506714
18731,0.03429620340466499
18732,0.8437132239341736
18733,0.47464486956596375
18734,0.745688796043396
18735,0.6816609501838684
18736,0.00211312179453671
18737,0.3950980305671692
18738,0.8415297865867615
18739,0.16700361669063568
18740,0.7077829837799072
18741,0.0026150618214160204
18742,0.6816219091415405
18743,0.025146039202809334
18744,0.013101786375045776
18745,0.8190438747406006
18746,0.5641140937805176
18747,0.1536942422389984
18748,0.8100006580352783
18749,0.6738486289978027
18750,0.12211424112319946
18751,0.8707353472709656
18752,0.5566368699073792
18753,0.0035843944642692804
18754,0.003216936718672514
18755,0.7201169729232788
18756,0.5234088897705078
18757,0.9044023752212524
18758,0.8934265375137329
18759,0.6251705884933472
18760,0.01395540963858366
18761,0.050145138055086136
18762,0.623798131942749
18763,0.4673621654510498
18764,0.7887688279151917
18765,0.005342415068298578
18766,0.8298755884170532
18767,0.0007244266453199089
18768,0.014915706589818
18769,0.00037488547968678176
18770,0.8591632843017578
18771,0.30188727378845215
18772,0.00024155661230906844
18773,0.7577065229415894
18774,0.0018496544798836112
18775,0.39505642652511597
18776,0.03147092089056969
18777,0.801169753074646
18778,0.13482123613357544
18779,0.10190331190824509
18780,0.8137101531028748
18781,0.0015676184557378292
18782,0.8455324172973633
18783,0.502453625202179
18784,0.8409925699234009
18785,0.5822345018386841
18786,0.23134368658065796
18787,0.00286044436506927
18788,0.6633238196372986
18789,0.7467500567436218
18790,0.7387003898620605
18791,0.03216242790222168
18792,0.5704211592674255
18793,0.004752014763653278
18794,0.8732013702392578
18795,0.14386509358882904
18796,0.06130414456129074
18797,0.015365833416581154
18798,0.575913667678833
18799,0.012868253514170647
18800,0.7563741207122803
18801,0.22533072531223297
18802,0.6937617659568787
18803,0.3256320655345917
18804,0.6573970317840576
18805,0.7901701927185059
18806,0.16852831840515137
18807,0.7392863631248474
18808,0.160710871219635
18809,0.87920081615448
18810,0.7844234108924866
18811,0.02711360715329647
18812,0.01444968581199646
18813,0.05094918981194496
18814,0.2903694808483124
18815,0.5728152394294739
18816,0.0326104573905468
18817,0.0008201813325285912
18818,0.08071716874837875
18819,0.006649605464190245
18820,0.34664544463157654
18821,0.04499091953039169
18822,0.4821752607822418
18823,0.6935847401618958
18824,0.39002805948257446
18825,0.14390292763710022
18826,0.7735037803649902
18827,0.7734016180038452
18828,0.8642558455467224
18829,0.6677672266960144
18830,0.6745205521583557
18831,0.4359157085418701
18832,0.4253847897052765
18833,0.8101630210876465
18834,0.005250140558928251
18835,0.40471604466438293
18836,0.018457474187016487
18837,0.3105259835720062
18838,0.8067607283592224
18839,0.0033978507854044437
18840,0.01018575020134449
18841,0.6352052092552185
18842,0.001469107111915946
18843,0.5646948218345642
18844,0.6868505477905273
18845,0.006679879035800695
18846,0.08062200993299484
18847,0.8027617931365967
18848,0.23390166461467743
18849,0.00693429633975029
18850,0.38904741406440735
18851,0.05983748659491539
18852,0.47267356514930725
18853,0.8656474947929382
18854,0.004006352741271257
18855,0.4253798723220825
18856,0.41781240701675415
18857,0.268155962228775
18858,0.3932683765888214
18859,0.16389432549476624
18860,0.2834518551826477
18861,0.7569870352745056
18862,0.09340421110391617
18863,0.4407624304294586
18864,0.6599889993667603
18865,0.36781275272369385
18866,0.3832036852836609
18867,0.8451873064041138
18868,0.28085461258888245
18869,0.6357955932617188
18870,0.4795380234718323
18871,0.7878190279006958
18872,0.23497477173805237
18873,0.0025482249911874533
18874,0.3869105577468872
18875,0.04709403216838837
18876,0.5061314105987549
18877,0.8518593907356262
18878,0.187133327126503
18879,0.7660887837409973
18880,0.024635791778564453
18881,0.004078403580933809
18882,0.0581086240708828
18883,0.43345844745635986
18884,0.43078815937042236
18885,0.7499522566795349
18886,0.37360718846321106
18887,0.07749071717262268
18888,0.8183717727661133
18889,0.5297612547874451
18890,0.021574292331933975
18891,0.854886531829834
18892,0.0008443905389867723
18893,0.004866405855864286
18894,0.7957761287689209
18895,0.8493520021438599
18896,0.8792195320129395
18897,0.6290390491485596
18898,0.0007768998621031642
18899,0.7306745052337646
18900,0.011923907324671745
18901,0.6501778364181519
18902,0.20050114393234253
18903,0.0003262870595790446
18904,0.26759570837020874
18905,0.8862602114677429
18906,0.04628509283065796
18907,0.5703577399253845
18908,0.6414766311645508
18909,0.8297853469848633
18910,0.3344891667366028
18911,0.0001831331173889339
18912,0.6876456141471863
18913,0.35532498359680176
18914,0.7741836309432983
18915,0.04717380553483963
18916,0.7444278597831726
18917,0.753023087978363
18918,0.08083561062812805
18919,0.005050723906606436
18920,0.010510566644370556
18921,0.005741880275309086
18922,0.047802310436964035
18923,0.0024311153683811426
18924,0.744426429271698
18925,0.023044634610414505
18926,0.7374850511550903
18927,0.6322706341743469
18928,0.26276177167892456
18929,0.7301109433174133
18930,0.7538745403289795
18931,0.7178000807762146
18932,0.6609838604927063
18933,6.754108471795917e-05
18934,0.029038909822702408
18935,0.8975919485092163
18936,0.4403712749481201
18937,0.7240431308746338
18938,0.025895381346344948
18939,0.7382521033287048
18940,0.0005982954171486199
18941,0.021969759836792946
18942,0.6243131756782532
18943,0.9727569818496704
18944,0.005349823739379644
18945,0.35694175958633423
18946,0.6852959990501404
18947,0.6381366848945618
18948,0.3963369131088257
18949,0.6133005023002625
18950,0.23236100375652313
18951,0.011615600436925888
18952,0.0410596989095211
18953,0.7122500538825989
18954,0.2668866515159607
18955,0.34492260217666626
18956,0.03517422080039978
18957,0.00486795324832201
18958,0.08785118162631989
18959,0.018952593207359314
18960,0.6851674318313599
18961,0.7112165093421936
18962,0.3610157370567322
18963,0.017781756818294525
18964,0.005020930897444487
18965,0.31628862023353577
18966,0.12127948552370071
18967,0.7490572333335876
18968,0.9314678907394409
